x/x,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161
120,241.3006423530613,474.7220239255811,957.5249344011884,338.83771926985935,2149.761382107326,235.14038360094594,3322.284605508685,707.8227179174175,739.705346742877,718.0793827983088,709.4371008059841,223.19498202244603,745.3214071794798,813.477104779231,452.95474387625086,817.9798286021484,563.9166605093345,282.8055869320831,278.2157436235412,683.595640711671,731.9596983441096,709.7957452676087,561.9608527290846,546.5802777268862,717.0990168728445,615.128441872102,3900.534322371744,3385.3500557549437,242.6128603351438,1741.1553635445632,338.92034462392485,2017.6008029340194,599.3930263191256,2336.8765478732503,424.20160301441575,594.2701405926433,267.36865934510723,748.30207804068,4756.081580460957,494.3783975863023,857.5680730997394,2584.279009704641,1175.9132621073716,3854.4969840434433,881.3001758765284,812.9655589260839,234.36509979090317,713.093261782777,736.5466719767322,342.24844776857645,698.3831326714585,462.3072571353385,518.8361976577964,743.2637486114871,744.4951309444542,746.9973226190306,748.2673319075209,708.6077899656481,715.7045479805197,747.1940845590254,2607.64932458335,659.5794114433834,3830.4021982032123,147.27864746798838,658.426913180195,577.358640707836,746.3852892441008,746.3852892441008,697.3750784190671,695.9396525561681,2509.8149334164063,712.3713919017242,4850.458431942284,446.19054225745305,1269.560160055442,850.2987710211041,644.7449107980613,656.608711486529,654.4203542066826,742.9488542288763,726.1094958751056,512.4217013359212,3845.6617115913873,513.0974566298297,727.9402448003544,742.7341381678912,669.8320685067265,1914.4696393518493,2351.9309088491523,1362.750894331022,3307.790652384156,536.5668644260471,536.7662433499335,588.7223454226959,660.5323610543242,1375.5860569226486,878.0820007265836,668.2462121104766,592.0574296468207,728.709818789345,703.1685430961769,744.7845325998654,688.7517695077088,723.4106717487654,428.7784975952036,338.10057675194815,3731.047306052283,638.7667806014962,148.57994481086604,739.025709972258,729.7876403447787,742.7300990265576,170.81861725233583,530.1773288249885,563.4589603511511,304.7556398165586,670.4692386679645,29.376861643136763,223.62915731183176,657.2830440533211,0.0,99.24212815130478,217.2418007658747,668.3008304648439,389.0899638901009,643.4283176858165,746.6069916629498,596.9204302082481,568.9121197513725,610.0606527223339,684.0021929789407,289.0743848908097,610.1598151304296,1036.5543883463135,743.4964693930967,364.4077386664559,798.8466686417363,264.52410098136613,627.5754934667223,668.1444454607102,607.9753284468046,604.1928500073466,5267.380563429986,1681.0889328051624,589.6744864753773,664.7555941848102,622.0683242217048,690.184033428766,726.3064091690228,638.4089598368745,729.101501850051,321.67219338948155,686.7648797077497,723.5620222206248,749.4724811492414,707.9738695742944,748.5539392722478,3955.606148240747,584.1934611068494,634.889754209343,722.0623241798453,1675.1552166888894
121,210.37823081298123,396.66862744613417,870.2511131851542,401.4747812752378,2061.0441528506854,207.55240302150202,3229.395299433007,797.5612829118525,829.1700669947029,807.682487119784,799.0819732668232,278.65211285759165,834.7604446785916,725.8209145512411,379.1424534393372,730.2301007216835,484.68649661404845,367.55407765388753,362.7051143835719,773.3317528719482,821.4901094961522,798.6169294474041,649.2865315097796,633.5147985643272,806.3956845122623,704.7396682463674,3808.657900100769,3293.7316223396224,203.63693181738915,1653.482688146447,325.7852053117207,1929.2724017100334,689.0493451125253,2249.3863607659755,514.0875411834058,510.8855057642563,245.50967394381834,813.8617818769966,4664.242596606656,561.9564040030152,768.6989007407257,2494.8220377413695,1085.183394638897,3766.429609059487,793.9842567708757,745.2985978787294,305.8659837248987,802.0006234411542,825.8559196373178,432.817513508869,787.6522075129352,548.8961650439908,605.7425195576087,832.7352520459309,833.9592316174694,836.4424666407128,837.7010206511628,798.0551359398672,805.0888149763354,836.66361221222,2514.6208461714464,648.100300879424,3738.035580355008,75.35250493513803,734.8748192719628,646.805998735324,835.765517355197,835.765517355197,786.5627756256966,784.8980825559456,2429.0286124292566,801.5771952843968,4761.086430637444,479.28175429490324,1191.706339665943,818.3428376909033,651.6018723116133,628.4059197684248,626.4128031897177,832.1009554134642,811.5318847710175,602.4690863438555,3759.8847056791515,603.1964854009016,816.9186005961672,832.064300399915,759.6249074378749,1830.599628537054,2265.5802788689703,1274.523048045817,3223.3699756621177,626.4447302037108,616.4308558143402,677.231865759431,750.0613308256866,1286.4633690859605,790.0310120495271,754.7807628709147,513.1149968574296,818.2707375923936,792.6846787973135,834.2607506049892,778.6321339374583,812.9784744997864,513.4763869935988,425.07528744917647,3638.5410537741636,649.311943521756,172.17142620074912,828.2970481656928,819.3259424673431,832.2493616699264,134.6699669562594,619.2503532497983,632.3567031351846,228.93448844593075,759.480085321531,88.63407922464135,131.63206296339808,744.9268420455796,99.24212815130478,0.0,299.4077487307234,755.8458837620273,476.61095245493465,721.2329720693584,836.0005980859105,677.8532289515186,645.9117586791558,700.2135388579686,772.5101941074953,331.5524091301404,700.3270664482418,976.6974966692604,832.9981992777656,321.33782846095164,791.8730958935276,344.5402734079138,717.3980763843739,757.910284928236,698.1697501324445,694.4004608293402,5182.525735584918,1605.775513575917,680.0566152902271,754.7178280655626,712.0519643958578,779.8378036489382,815.7806077616702,728.6034586796853,817.7028800242788,406.88081793075474,776.6125159949459,813.1586561059287,838.9171591998819,797.6402697958523,837.9976133617565,3869.976614916426,529.8254429526767,724.615760248147,811.6360021586031,1588.484183112945
122,372.67680367846884,638.7323383076827,1147.86410345476,185.72291188757515,2350.216160271221,345.99855491027705,3499.913570361417,512.262627955622,542.6453722275719,521.768147743804,513.1773572557543,275.55035837392774,548.2754782041598,989.0363997346104,645.241040232253,993.853610950828,759.1969441455886,195.0922858546693,194.14427624836122,488.234574769137,535.1850147378942,512.0839774880678,359.5997775305207,344.2179542092481,520.3027964560637,421.98696662337807,4081.761384500569,3555.4053214788323,385.83286537048656,1937.323927483476,371.57906291932005,2214.7710942668546,409.5167884226482,2537.0431608468944,246.09144641779,759.2542393691325,355.6683848755748,554.5917417344041,4940.542277928608,306.94624936623677,1036.4521214219208,2782.5671600160886,1358.782543308531,4059.2209843761893,1044.3553035246193,1022.5424196579817,259.0038609750828,514.3597962516122,537.9674711355697,203.8430768998545,501.5386326096924,274.89634410082647,318.43837708416993,546.1345987941068,547.3819507437197,549.9299955448876,551.229534767505,510.1833003931038,516.4794284383455,550.1463441667136,2793.894235650305,612.257298854003,4022.917473675044,343.9549389091542,452.53950103830715,375.49567241181353,549.1147421076946,549.1147421076946,500.38585111891405,498.94889517865454,2720.5832095343085,514.8873663239369,5038.840442006474,326.1717339071551,1381.5458732883249,848.8356731429235,572.9921465430394,660.6231906313916,658.4937357333022,545.1064116298762,522.856576892746,319.596620758105,4053.455562850048,329.98333291243665,528.7958017987662,545.2705750359173,473.83224879697667,2125.1423481734114,2560.4208638425052,1566.9562852868614,3518.707006842144,345.00724630071176,332.9113996245848,389.77942480331103,466.73011473441477,1554.6308243438375,1050.9176942082572,465.16556192392403,796.2876364731528,531.894726426198,505.4107240650914,547.945252739724,493.93623070189943,527.4950236732096,258.26149538791105,179.2986335698072,3922.5287761850773,547.2540543477043,251.61081057856,541.2531755103151,531.3943921420323,545.4227718018382,287.6264939118092,332.99249240786196,362.8084894265844,439.40414199231213,473.2219352481455,217.51551668789057,412.2863082858804,457.144397318834,217.2418007658747,299.4077487307234,0.0,467.4505321421722,247.05667366011386,438.50655639340215,549.4342544836461,388.2447681553481,362.9338782753685,419.14198071775155,483.54007072837305,206.71236053995418,419.2195129046357,1098.6141269799875,546.2755714838437,562.5131109583135,738.9235413762374,128.84486796143648,435.37914511377323,473.45855151216773,416.4444740898839,412.6802636424475,5477.301890529679,1891.5565019316764,403.02853496992,471.66089513547763,430.64718738196814,496.3083718818372,530.0820691176037,448.37930371505774,530.5779867276817,185.070256929632,492.61749867417416,527.4561593156345,552.4409470703633,512.0537081205447,551.1469858395309,4166.072490967962,698.6272253498284,441.43742478407967,525.8269677374868,1881.2764283857914
123,786.0050890420493,1068.2579276560507,1588.049747331613,437.8824043050828,2793.3510341523493,756.3286322756795,3938.0435497845883,73.3007503372237,91.58602513484249,74.444610281739,71.12664760833313,615.4754259919724,94.95261976375376,1429.4135160967242,1077.0088207623928,1434.4305490333088,1197.341221206386,449.1091181439094,454.7240921701862,62.53798845501828,86.72369918309528,65.98484674529449,121.74563647211345,136.6894289987342,72.06247289678588,92.07062506576133,4521.9940291866815,3989.731193952796,804.4905220075623,2379.523901960222,747.2154976979533,2659.0263255560294,106.91117808723277,2981.563348312425,261.3675572828426,1193.1248886851704,762.9691999025911,368.2770696092821,5382.8459015654535,321.275582638955,1473.414062644985,3225.9426529310776,1794.345005844751,4502.2662071450195,1470.3326154309439,1438.7922018137297,569.2336954186743,61.44916598294886,80.60397012554654,360.1444154780135,66.09841147864296,285.5906160923359,215.42748199800323,95.524865872714,95.94269122762817,97.12363255150623,97.87747442593725,59.016946718718,62.52199612936234,96.59710140578754,3243.043477969421,865.0508655564712,4474.282624063884,804.044153016487,197.63602910400724,265.994360842481,95.28378665859161,95.28378665859161,65.7723346096214,67.30527468185537,3156.816592708547,65.70388116390082,5491.720768575183,555.9856113246097,1779.3636502974878,1129.4060385884254,778.7785307775247,976.431769249649,974.8702477765952,91.66787877986486,105.68348972285122,175.8465239918037,4498.442174797849,183.25119372053214,73.55949972641196,91.42209798511517,56.94734409961539,2569.503064796771,3005.0765381267747,2018.8343171246124,3963.016654014969,162.05554603283406,204.04411287758342,111.74077143102244,64.69157595854347,2006.6576688613331,1502.3528214104701,62.76145313805282,1225.6492157220189,82.60750571225353,62.609903369994115,94.19129471453293,65.74952471311104,79.89367934949547,280.6332125747058,353.17417799154003,4373.283891996951,734.305794611482,663.0248864107591,87.04596486914255,80.23714850367004,91.88035698668132,732.4404412646805,150.75808436034202,275.4777667979759,884.9836156675444,32.848135411313685,673.243640890874,872.2178626925729,14.933184523068078,668.3008304648439,755.8458837620273,467.4505321421722,0.0,357.5793618205615,195.31000998412753,95.90620417887469,186.08600162290554,249.11242441917665,111.00450441310929,60.52272300549604,572.3285769555806,110.3313192162588,1446.3951742176134,93.69631796394135,968.7295804299567,921.1308267558958,443.5008455459809,92.62289133902051,65.62773803811922,93.06986622962343,95.37819457297354,5917.200182518756,2312.9159085448828,118.86126366482901,66.18156843109719,82.28608630868283,68.13222438758329,80.31811750782012,82.07313811473277,80.47981113297918,392.24609622021734,69.15200647848188,81.10487038396646,98.14784765851975,74.10128204019145,95.43060305792896,4611.655667978693,1100.4998864152599,74.66592261534039,78.14089838234521,2324.3168888944556
124,545.2348118013009,819.2472154362198,1314.0292995211332,311.2394576527854,2505.20797539845,509.0500957666151,3664.41946288904,378.615900352851,411.14109500267665,390.26785673432033,381.9554947896417,350.91736919109604,416.5945270883908,1147.8850116627536,781.6066785794502,1152.472993175979,898.4915135937567,203.5583454442485,206.44369692485165,357.35696439274835,402.06467141493545,384.94804844290354,280.9466141458195,269.315799759316,392.0331618626159,295.357410606201,4245.464521109557,3720.7716941516314,546.1208657431064,2092.780686072958,565.3529870797536,2372.1589322808873,299.97499895824654,2690.9728724013553,162.4068964052943,942.9411434442767,552.116835461481,536.9851022142049,5101.194467965322,337.68476424026005,1207.1263397010273,2940.2124072930515,1514.420351157498,4203.732864966564,1209.929336779632,1147.1852509512141,334.85220620446864,392.2562937672256,410.4436623947311,147.37367471838382,378.1692742674899,266.6552080871476,270.418194654132,415.3600847457541,416.4372701860389,418.6549892214352,419.7987613130844,386.0466293079115,394.1547919282474,418.11481676687805,2955.010998287485,784.2971375696841,4177.402063483954,518.8506528857798,399.9012378075367,371.8171593673428,417.06833972383953,417.06833972383953,371.2290398123509,369.1977789749012,2847.342971965267,386.02590586643277,5180.032818428856,452.83219850182917,1548.2415832162628,998.9219188705391,692.6001732601574,818.5963596303126,816.602106291675,415.2011560677547,413.26988760373047,240.3185386107364,4191.816193489404,208.35066594565998,404.65788019016753,414.828880383225,343.4909023540507,2263.620772125932,2701.933751963582,1725.5645453010443,3653.573593072952,218.11235636707977,273.25263036245417,279.95892555873263,335.12385770040305,1712.972270645383,1217.497843940596,358.3489919059352,930.3929277461217,399.9437460443656,380.537777362511,416.4552797119998,363.9230687933921,396.5728180296779,217.80266297729236,171.45553359399048,4077.7502375697313,698.176195526602,405.47626317702003,412.3905915512622,404.38719069723265,414.72279898746825,481.9315304065506,227.3081608741754,365.95218266871973,632.3630286473111,352.8795828607827,398.20346558009766,590.6902741708212,347.65500140225225,389.0899638901009,476.61095245493465,247.05667366011386,357.5793618205615,0.0,384.3709146124353,417.4218489729545,346.01878561719735,358.111714413254,286.2254356272342,363.04545169992144,363.01652854932104,286.07691273501956,1253.0163606274261,415.01084323183653,664.5675285477015,864.345417064266,208.63844324572594,298.7406902315116,339.99705881080797,292.9078353339152,289.6963927977012,5614.256584802658,2021.8573144512447,269.3455030253893,339.41567435815335,303.8354817989499,366.65106027393404,398.4469851812158,316.17242131469976,404.1138453455907,172.15690517664402,360.07915796391217,394.9240433298535,420.76121494263225,379.1411346715099,420.4830555444535,4303.001859167621,837.1851647037231,310.792535302893,393.4933290412939,2021.0314198448277
125,733.903263380127,1001.0509477544088,1523.5826200111367,353.50954725438464,2730.2487066199665,694.5365361159916,3840.1881464324115,230.50596521565336,240.41214611579008,232.2756982553276,229.9891301779282,609.3783717855434,242.50360822057885,1352.6777147569187,1033.4708510645087,1357.8678138905864,1150.7458450935203,460.6093789752875,465.67800033929024,221.34362425875293,237.94747319524114,213.65860619221496,193.60268593178142,191.18054294305162,224.1584261186717,215.2231400198408,4428.021002660218,3879.8524456479013,762.6735867984415,2317.839942705277,667.4391358019096,2594.8635802292188,216.48094604375694,2921.946611421913,298.7055406248769,1116.835260904669,695.4696255049533,208.1633973589017,5292.633937842292,206.3152926954277,1397.4036639425274,3156.9795691451664,1715.8607169581103,4441.326716196411,1376.1933003760773,1422.2752898085519,573.4744981252436,214.21951358361358,235.2721828011123,384.8246353860418,224.5595689343921,327.12077280417395,264.41444741163446,243.43582316495656,243.71910060559472,244.4238122605897,244.84280671483899,224.68422285509945,225.59920212624866,243.94056653209608,3157.724022139997,720.2714765975396,4393.535136993899,768.7229670043689,92.59589623736032,145.69488666387713,241.91527442474566,241.91527442474566,216.7579294974004,216.2498554912812,3124.0974696702406,222.49269650934613,5421.021951624989,429.3064173757481,1648.0700834612587,966.475038477456,609.530967219878,828.2046848454795,826.7950169177363,234.51439188245996,167.59176590751707,250.27584781596485,4450.468739357687,250.2099118740103,221.80847594264742,237.73514674948674,219.9840903338239,2538.8028674948355,2962.827534636466,1976.049594519328,3929.349946237927,242.48298909408058,147.79715829473852,199.38906690187403,215.40891346460108,1938.0544367999573,1432.3875173988358,154.50242716540086,1193.5250311577047,236.83327468917875,222.27910383119686,242.96501805815586,226.10395839082517,234.83824220088175,302.60039656285977,349.56830519942736,4291.301667326593,587.2316408369018,621.8970975973436,233.6514498136059,235.69471780249975,242.08676130676787,672.510966453336,213.00234740490538,156.07690412101337,809.6752435390376,218.84926319272816,642.4476632380259,827.3330647326989,198.04292464008907,643.4283176858165,721.2329720693584,438.50655639340215,195.31000998412753,384.3709146124353,0.0,242.69322199023193,181.97252539875353,227.83985603928036,231.08440016582685,189.53891421024866,511.4762946608572,230.76611536358627,1302.3889587984074,242.60461660900026,959.8202956803946,754.7476399433125,430.37309395453616,222.80260321638974,219.53815158190613,215.3369452741447,215.14878572745886,5869.74156160218,2288.5576243564415,234.70832963488962,223.89283150650448,218.84469378991122,223.4770681747906,234.9616990064551,223.72751283648597,216.95852138139216,393.356072789019,226.8479667089833,235.26155657055403,244.9632625517549,231.03895775388185,244.24782496472716,4572.7330995806,1032.1123969800963,212.05423834481593,233.43521585227882,2275.315143007667
126,864.650218296393,1148.7571544934988,1667.1640591135595,517.3480453234554,2870.6319861661127,833.5796302693583,4017.4259171763206,42.790185790669334,16.06237840420901,32.28002478313795,41.701318923986086,685.2196728057361,11.224972160321824,1507.571888833166,1151.7386856401065,1512.5630565368176,1272.5572678665585,518.3772757365044,523.9694647591595,67.7716754994297,20.952326839756964,43.977266854592045,207.7787284589065,222.0,33.926390907374746,139.55285736952862,4600.171953307832,4066.4413188929702,884.8384033257146,2458.246122746866,832.1760631020337,2737.778844245824,164.74222288168872,3059.7653504803275,332.14003070994016,1273.6816713763294,844.7461157057782,396.4063571639587,5460.9360003574475,393.6648320589483,1553.5137591923672,3303.556568306346,1872.4449257588326,4577.6195779029085,1548.5334997990842,1510.021523025417,637.7342706801949,43.174066289845804,26.095976701399778,427.0831300812524,66.82065548915246,361.84527079955046,292.32003010399404,20.273134932713294,18.520259177452136,16.583123951777,16.55294535724685,50.00999900019995,47.67598976424087,10.908712114635714,3322.299655359221,941.2316399271754,4552.359278440136,884.2109476816039,244.92039523077696,335.59052430007614,10.908712114635714,10.908712114635714,55.96427431853289,63.02380502635492,3229.0012387733764,37.61648574760805,5567.708056283123,630.9564168783768,1852.9740958793784,1194.7007993635896,839.4950863465491,1046.6131090331326,1045.0148324306215,16.09347693943108,98.19877799647,250.0039999680005,4573.367030974006,246.2092605894425,31.73326330524486,13.711309200802088,81.08637370113428,2645.3914644150495,3081.6529655365152,2098.7815512816,4038.3317100010495,225.01111083677623,272.873597110457,172.70784579746226,91.80958555619343,2086.2547783048935,1582.1428506933248,107.289328453486,1301.1479546923172,23.108440016582687,50.93132631298737,11.916375287812984,62.457985878508765,29.9833287011299,351.52098088165377,425.14938551055207,4451.465825994848,806.7508909198675,739.5268757793729,16.217274740226856,34.20526275297414,15.0996688705415,814.871155459561,221.40912356991976,346.6035198898015,967.2435060521213,88.71865643707642,752.3742419833363,953.6865313088992,105.18079672639868,746.6069916629498,836.0005980859105,549.4342544836461,95.90620417887469,417.4218489729545,242.69322199023193,0.0,260.18070643304816,328.19963436908336,151.4067369703211,77.72387020729218,655.0893068887631,150.75476775213446,1517.6155639686883,13.527749258468683,1038.346281353191,981.3928876856608,522.4069295099367,133.07516672918354,84.76437931112338,143.6453967240162,147.31259280862582,5990.554565313632,2384.3598721669514,167.56491279501208,87.36131867136622,130.31116606031887,62.70566162636353,24.919871588754223,116.79041056525146,32.63433774416144,463.4727607961443,64.77653896280658,27.60434748368452,11.269427669584644,45.19955751995809,12.767145334803704,4687.139426131892,1169.0705710092955,116.3486140871476,27.784887978899608,2399.860204261907
127,704.7297354305408,974.5691355670976,1496.921507628239,345.60237267704053,2703.3730782117364,675.642657031067,3825.8069736984903,240.7093683262037,256.4176280991617,242.98559628093184,238.74044483497136,574.4371157924948,259.7229292919668,1332.383953671013,1002.8040685996442,1337.4225211203825,1118.926271029508,423.0520062592778,427.7499269433018,226.5281439468394,252.20428227926664,231.2358103754693,143.01748144894736,145.08618128546908,239.49739038244238,208.31946620515328,4411.353760468548,3875.572602854964,724.0048342380043,2286.14041563505,630.6020932410548,2564.5106745732214,205.01707245983198,2889.1645851352946,257.8895112252532,1094.4628819653958,668.7720089836297,315.61685633058323,5272.791480800279,243.0720057925223,1375.3708590776525,3132.922278001802,1697.799752621021,4415.635061913518,1368.5123309638097,1382.2998951023617,539.8138568062143,225.03333086456325,243.71499748681862,349.45958278461904,227.75644886588833,241.03526712910707,180.58515996615003,259.5476834803193,260.1441907865713,261.46319052593236,262.1831420972752,226.72670773422348,226.77521910473376,261.0536343359349,3137.4287242900036,724.4025124197182,4372.602543108624,720.1340153054847,178.1067095872584,187.98138205684094,259.34340168972875,259.34340168972875,229.28584779702388,229.89127865145298,3084.9309554672373,234.33522995913356,5385.843016650226,427.0831300812524,1654.334004969976,1000.1599872020475,666.1801558137258,847.8685039556547,846.280095476669,254.0649523251879,214.70677679104588,198.70078006892675,4416.048459879035,232.58761789914786,235.01276561072166,255.96484133568032,216.18741869035765,2496.4074186718804,2927.520623326162,1932.4575027668784,3888.9730006776854,201.42492397913423,166.11441839888553,176.81628884240274,221.39331516556683,1895.2633062453353,1391.441698383371,177.7329457360115,1161.1744055050474,248.90962215229848,227.74986278810357,259.6382098228225,232.48870940327404,249.10841013502534,282.29594400203484,321.8136106506373,4271.053265881848,598.5507497280411,594.9083963098857,251.1752376330119,242.65201420964962,256.79563859224714,640.197625737553,184.1086635658409,193.15278926280098,783.6529844261426,206.24984848479284,598.4337891529856,783.6797815434567,185.4427135263071,596.9204302082481,677.8532289515186,388.2447681553481,186.08600162290554,346.01878561719735,181.97252539875353,260.18070643304816,0.0,84.303024856763,218.26131127618564,203.0295544988463,446.1815773875026,217.846276075585,1311.7381598474599,257.89338882569285,919.6928835214503,798.2480817390042,382.2237564568691,215.89117629027825,221.70024808285623,208.4754182151939,208.12736485142938,5838.930210235433,2250.359971204607,224.76654555338078,225.44622418661174,212.53470304870214,234.22638621641244,249.7738977555501,224.17850030723287,240.46829312822095,356.2148228246545,233.97008355770615,248.90158697766472,262.62330437339335,240.28524715429367,259.728704613102,4535.239133717207,1003.9213116574426,211.70970691019343,246.9291396332154,2243.569700276771
128,675.8897839145078,938.9952076555023,1459.1994380481374,329.73019273339224,2664.959849603742,647.5523144889531,3780.395217434283,308.09738720086546,324.328537134801,310.195099896823,305.67302792362955,559.0482984501429,327.7544812813396,1292.736632110346,972.1496798333063,1297.751902329563,1085.6726025833018,418.602436686649,422.73514166674147,292.01369830882936,320.1124802315586,298.78922336657325,183.45844216061576,182.27177510519834,307.22955586987393,269.16909183633993,4370.383850418633,3834.0910265667926,693.7420269812116,2246.6608555810108,591.3307027374784,2524.486086315391,259.89805693771547,2848.946296440142,278.98028604186356,1056.7998864496533,634.5652054753712,345.9812133628067,5231.403349006841,249.62972579402478,1336.811131012904,3093.4755534834926,1660.2587147791153,4377.343715085668,1330.6678774209588,1353.5752657314627,530.8333071690208,292.47734955035406,309.50605809902976,357.50944043479467,292.4517054147573,238.83676433916116,195.2127045045993,327.227749434549,327.8749761723209,329.24458993277324,329.97727194459924,291.18379075765876,291.303964957568,328.9863219041181,3095.345214996221,679.3997350602957,4331.1146371344175,685.7171428511905,230.39748262513635,208.1633973589017,327.3071951546437,327.3071951546437,296.60242750186654,293.872421298767,3050.0075409742844,301.6819517306264,5342.488371536245,393.89719470948256,1612.413098433525,964.0938750972334,638.7808700955281,808.7372873807661,807.1486851875558,322.4282866002919,284.5487655921213,230.82244258303828,4377.75616040912,271.89336144893275,302.78375121528563,323.4547881853042,280.8309099796531,2458.511134813101,2887.3063571432804,1891.2961164238666,3849.1993972773093,245.76208006932234,206.2110569295449,233.68568633957878,285.156097602699,1850.8425108582308,1349.1956863257458,244.65485893396846,1127.5109755563358,316.6559647314416,293.8792268943145,327.36371210016546,298.9046670763105,315.56932677305633,300.74573978695025,327.62631151969464,4229.518057651486,558.6626889277644,572.8830596203732,318.83851712112823,309.3202224233003,324.53197069010014,606.890434922153,229.0785891348207,209.62108672554868,746.3785902610015,267.5256997000475,569.7385365235531,747.2824098023451,246.92104001076945,568.9121197513725,645.9117586791558,362.9338782753685,249.11242441917665,358.111714413254,227.83985603928036,328.19963436908336,84.303024856763,0.0,276.15032138311915,270.11108825814614,401.92412219223667,275.98550686584974,1269.6983893822974,325.84965858505973,897.4731193746139,775.6797019388866,360.8295996727541,275.42694131112154,286.7821472825671,268.01679051880313,267.1216951129204,5801.934591151472,2217.7824510082137,278.97132469126643,288.9307875599276,272.06249282104284,300.71082454743794,317.2443852931049,285.17538463198395,309.56420981760795,356.18534501015057,300.69087116172983,316.6591227171578,330.5147500490712,307.99350642505436,327.0229349755151,4495.145270177594,973.8742218582439,274.0437921208944,314.38670455348455,2206.5126330932258
129,735.8056808696166,1022.0572391016073,1535.9264305297959,410.0182922748691,2737.333373924338,703.8913268395911,3889.251727517775,114.27598172844546,144.3675863897433,124.80384609458156,116.52038448271615,551.5233449274835,150.03332963045244,1376.993464036776,1015.4890447464217,1381.841163086409,1135.858265806082,383.7303740909755,388.94472615013046,94.81033698917012,136.3048054912225,122.71919165313956,130.33802208104893,137.3244333685743,126.89759650994182,56.45352070508977,4472.138191066998,3941.959284416824,754.9880793760918,2325.8353338101992,722.3122593449457,2605.1888607162437,94.19129471453293,2925.7228166728305,199.90747859947612,1147.500326797339,723.714031921449,409.7096532912057,5331.445395012501,319.2271918242555,1426.5072730273757,3171.462438686607,1743.7746414029539,4442.695015415756,1424.977894565386,1374.5795720874073,509.40062818964014,127.28707711311466,145.75664650368435,288.8148195643707,114.47707194019246,257.3130389234094,208.19942363032612,145.3994497926316,147.08840878872815,150.63532122314473,152.48606493709516,122.95934287397603,130.98473193468007,151.53547439461164,3190.7621346631277,868.8101058344107,4418.286206211635,748.6327537584767,242.24780700761772,292.54572292207587,150.74150058958548,150.74150058958548,104.10571550111935,105.71660229122008,3089.675225650748,122.38055401083949,5429.869519610946,542.4370931269358,1742.7406576998196,1115.3286511158942,769.229484614312,954.8031210673748,953.0582353665488,149.26151546865657,169.70857373745147,142.8355697996826,4434.90360661875,131.15258289488622,140.54536634126364,148.60013458944107,84.1130192063036,2505.128340025716,2942.6734443359496,1960.7442464533715,3897.553976534514,105.76388797694608,194.1288232076834,80.47359815492284,81.59044061653302,1952.1810879116722,1450.026206659728,121.74152947946727,1164.9798281515436,133.7385509118444,113.6837719289785,149.70637928959474,99.82484660644363,128.65846260545786,225.2975809901207,294.838939083697,4317.886056856989,745.8317504638698,606.6943217139914,146.12665739008744,139.14740385648594,148.22280526288793,687.1411790891301,107.62899237658968,297.9865768788923,841.2395615994293,101.93625459079807,616.7876457906724,819.2362296676093,104.50358845513392,610.0606527223339,700.2135388579686,419.14198071775155,111.00450441310929,286.2254356272342,231.08440016582685,151.4067369703211,218.26131127618564,276.15032138311915,0.0,106.86907878334125,536.6842647218194,3.605551275463989,1420.0968276846477,147.94255641971313,899.5837926508013,922.9214484450993,393.0661521932409,67.52036729757918,82.46817568007674,60.61352984276695,61.506097258727124,5853.5577215912035,2249.4981662584214,50.19960159204453,73.37574531137656,55.29014378711634,99.68951800465283,132.5481044753187,68.73136110975832,140.91486791676738,329.9893937689513,95.56149852320232,128.7944098165755,154.00973995173163,114.79982578383994,153.87982323878592,4546.864853940569,1041.4489905895537,67.04476116744694,128.0234353546256,2261.0773980560684
