x/x,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161
89,4041.0357286230455,5339.697678308577,7834.658615460098,2280.4089276952595,13579.147018154232,3874.586366474867,18212.5341339935,200.4855145189349,43.58394665239307,150.95303091128054,189.60770997814336,3178.510326062718,18.872474240599498,6939.483752620547,5423.632365404337,6962.28530487533,5989.835942727145,2422.757828181451,2447.2758820643203,315.1348298318393,82.54234131763224,189.76919131094127,914.2336857130109,989.4550827423175,157.5219791248492,647.4436527052949,20977.186672019274,18036.716568535627,4160.486964182169,11581.408135956115,3665.6425018957148,12905.606081894803,747.5057094428828,14463.72603595165,1582.327724251749,5886.691389000398,3872.9956733128115,468.12799411213706,25026.01668227841,1505.282104464964,7234.321680271189,15561.125942281087,8686.045028770228,21657.46579909899,7023.4375306659485,7104.898891565189,2978.5935924885134,173.86660868013743,56.83015522547843,2017.2455952540247,251.9890160132033,1498.019224764709,1169.9792921182925,28.5389736384317,22.88997056068513,11.534357018600307,5.856550247557873,194.55487532896217,160.13755073821315,10.259991525045717,15392.532149069986,3149.905336990946,21240.24248405367,4189.60182211517,579.9859494179045,1068.3690285026094,13.366887461528147,13.366887461528147,251.26415094339632,255.8866809402741,15249.06914893617,174.3115995361078,25450.186593960512,2373.1449440206957,7416.247591328786,3887.1319862616533,2600.441857353136,3780.389412997901,3778.646282171376,31.422264596993646,130.7734399393371,1153.2888621258753,21707.478143538956,1151.2374882911809,100.62713546545336,30.99379990186896,376.4690775681341,12651.878005263385,14697.848331772146,10071.71548686381,19264.911202551386,1025.3084660332754,1089.1241134751776,759.678553905169,431.76411748962926,9555.517429412555,7245.918105178642,391.03458004371345,6165.130380480835,96.92501895713457,220.84062625451625,23.033230741781523,290.98301663767353,127.02164458718046,1631.9562313216477,2024.8313484098321,20738.433962264164,2501.125775012263,3512.2600472813265,48.41367813015743,88.15509166332124,30.477809001293586,3811.7350796199653,1038.3771577679636,1142.723984120612,4454.287167135019,384.0561242695928,3582.9124514920363,4510.939649404526,447.455985994023,3561.046076988274,3985.015154556398,2574.61376510995,394.04181720861754,1846.2660355055973,632.3983451536642,12.283955573397568,836.6790222579066,1055.8618024889602,681.4982381016109,302.25100361300673,2824.2790490209177,680.6321758329983,5542.818714037199,26.594328471385875,4902.931966189397,2787.4366385655,2427.653452428742,599.1965185779922,393.95716802711974,681.325304429279,699.3510080735091,28347.638498594923,11164.125384718316,787.1682724474782,412.89863508631055,623.5434341406839,293.2214639368392,113.09093848967382,544.3763325750475,97.6175453856105,2177.8534167447265,303.11793567955755,124.08900932244968,-0.028803693295865084,197.37790490209184,3.2685779918818842,22368.127771087024,4906.826843302554,547.835084080468,131.44886034167453,11393.95201614703
90,7657.798206878103,10060.34151277934,14910.150396984709,4194.943044961865,25981.497011463518,7354.085647218873,34302.84009656986,394.6599368838924,84.49441322092873,294.0210758731431,369.4601398367462,6226.3867255452915,36.18988358089121,13214.96535862438,10488.633837370091,13261.200159462956,11571.45804897631,4744.380352602709,4792.538114991749,615.6282004103662,162.2250602167805,356.06225746019015,1694.94399839422,1838.81501182033,297.9699975467238,1255.967834203131,39439.37577501224,33779.8695581872,7927.478829341184,22152.7903117891,6737.0580032561675,24659.15284468531,1441.4888152906026,27720.292296712596,3047.888526473081,11056.814147598026,7230.91480440698,558.4835742004553,47180.46647932558,2681.557417815246,13646.955735090773,29699.789520049988,16488.11391007627,41732.22276305809,13219.604241937652,13892.281563629054,5816.877185646107,312.4287100227488,99.19387015477936,3940.6828805923546,478.4547983852975,2768.5624470315356,2131.150681341721,54.78497591328785,43.830696061376486,21.809051474196004,10.798229180605732,362.09238257727776,288.07190887193883,19.869758909853264,29114.37750903249,5394.295826085025,40407.403134617976,7979.633631071858,912.3258173870375,1807.1281000490628,24.170341005397216,24.170341005397216,481.0973281591503,498.2835875819623,29795.28221040191,329.4242216423567,48585.37759824258,4225.909016905305,13550.459459610158,6774.939805522108,4524.215442258796,6730.226275703644,6728.761162406893,52.38347495427979,174.84549377759927,2189.043110754271,42071.433081314965,2245.086015210312,171.3020930906821,56.83444845889649,725.8885041705685,24550.94266024356,28509.15246554261,19264.911202551386,37518.09482470229,1969.7883603193723,1969.2641843971637,1429.7988424996652,843.515282795842,18059.9465799099,13632.103305232162,687.1402995227261,11984.572550069153,187.53334225433798,412.9869530309111,45.431018332664266,566.9280911280607,252.12058410276987,3130.3044794593898,3893.7566796021197,39420.92838663629,4208.155297961547,6712.165484633574,86.56748182345329,158.59871091484914,56.261563852089736,7165.273902716441,1971.6189058387974,1950.0521432713322,8321.317587760383,725.0744402069676,6832.349340960789,8565.944065301743,822.6088418305901,6813.113742807442,7600.174232793608,4849.074534992642,714.674907444578,3623.555505374902,1048.4533096926716,23.02515723270439,1418.9640260493331,1805.5487365627382,1335.36629644498,548.6826965966363,5218.796801819889,1333.4094573799023,9954.410951648162,49.82284557741199,9624.66067286677,4674.756791114676,4650.461466836168,1177.1716233997968,769.0757449038763,1319.7760158793885,1353.1812246308923,55042.76650385836,21808.651411748964,1556.3335675097017,815.1094049689993,1217.3650196262101,574.1225746018996,222.36529840760056,1078.2026852223573,168.97982180293482,4219.039436415541,594.6001382755697,243.86392122753026,-0.05654244167893304,383.93293077300507,4.160929345644319,43488.33140416612,9260.023506846872,1055.7877971809635,255.75079173914997,22049.761089923737
91,398.3185244658551,527.340169053035,782.8950666845087,227.21329006646135,1347.296043534502,383.1231433159371,1818.0046723761095,22.570442481823456,5.260783264195545,16.5374905214327,21.245918640438916,328.0393416298676,2.162808332218207,716.5808577545827,563.2155760738646,719.3654154957846,626.0920201614699,255.6489919264908,258.7258575315579,34.350093670547345,10.362984522057175,19.13508631071858,93.77545831660636,101.26359338061475,15.362426959275645,70.90531468843389,2113.2689236808064,1825.5214661670916,424.3109527632811,1172.622150854187,362.77939470984404,1299.818669432179,72.55602390829219,1460.301976002498,167.7888955796424,583.3879410321601,378.9990632945272,32.00867567688119,2534.574155849947,140.91464828939738,717.5516191623169,1538.6525491770378,869.4032071011189,2163.3099045452504,697.2919398724296,715.2142490744465,295.10391855122924,16.498795664391828,6.324200454971225,208.07154645613102,26.654076899058868,159.33654489495515,128.80836567197466,3.273127704179489,2.5983429234131763,1.2673513537624341,0.6018555689370627,20.56856907087739,16.898512422498758,1.4355122886837053,1568.4616285293707,297.8453878406707,2172.3778602970665,439.33767117177405,51.39448681921579,100.18739685088542,1.4666242918952668,1.4666242918952668,26.780810919309495,26.820754716981114,1577.7310874704483,18.348978544984142,2785.5831326107323,243.30088317944592,779.8608211784644,395.6983362326598,259.8484321334579,393.2217873232525,393.2114724117934,3.1947789821133843,10.41713501940317,122.03363218698411,2224.3721174004213,119.99077791159284,9.756936081002719,3.3320397876800922,41.73015076497613,1296.9505330300185,1483.6852558098033,1025.3084660332754,1969.7883603193723,118.94060841250717,113.84042553191485,84.04003300771663,45.092945715687584,1037.358858557473,781.0681564744199,39.5075717025737,621.6217048039604,11.263214237923185,23.30804228556135,2.2431865828092254,30.89344975244211,12.274555064900296,158.9244279405863,207.2666488246577,2119.0630715018497,228.5926557830411,351.2033096926716,4.781401935857975,10.829608813952447,3.6944109906775546,388.6524265132258,112.07977608278688,107.65979749319779,454.56871403720015,39.93484321334584,372.8484878897363,469.96587715776764,45.3548664079575,371.44016236228214,413.7672398412063,270.426825460547,39.79840760069582,207.77917168473164,58.37706855791963,1.7653329764931522,89.68433025558676,112.2952740978634,74.00450510727514,33.67791828359873,310.728712253,74.01546679156073,577.0412038895583,3.5395535037245174,511.14022703956493,254.0237298719834,260.1478544984167,67.73334002408673,44.201202105357076,70.87689013782953,72.66600874258435,2835.9569784557707,1106.9249297470897,82.19128863910076,42.8038940184665,64.25720371113785,28.667647977162236,11.677093090682003,55.25585440920646,8.67923413176323,231.82469111021925,32.61528168071724,13.733997948168966,0.009288995940942945,22.70726838842053,0.3784401623622819,2275.6277933895335,539.8224720103484,58.30481957268396,13.850216334359244,1158.1162964449813
92,463.98345153664354,631.5904255319145,900.362884160756,303.15898345153624,1533.1229314420818,461.79491725768384,2315.688534278957,20.697990543735237,5.320330969267141,15.683215130023637,20.105791962174923,329.39479905437366,2.4066193853427924,852.8882978723406,607.6690307328594,855.3871158392433,674.2505910165489,251.17789598108763,254.0449172576831,33.32446808510637,9.34810874704492,25.490543735224602,109.44208037825055,120.05082742316786,18.54550827423167,70.89066193853427,2656.9432624113438,2395.324468085106,474.5951536643023,1317.8794326241132,473.28073286052,1471.2960992907804,75.65839243498814,1617.186761229314,168.8055555555555,710.0585106382989,464.5248226950355,165.27068557919614,3133.0307328605163,230.47635933806154,872.2086288416069,1782.3156028368787,1056.6843971631213,2399.012411347518,889.8699763593377,693.9781323877072,291.1377068557919,23.005910165484643,7.36583924349882,206.0094562647752,26.861111111111097,163.93853427895993,139.12115839243498,2.8150118203309673,2.238179669030735,1.0691489361702116,0.48463356973995275,21.244089834515364,18.359929078014186,1.270094562647755,1907.97576832151,533.3126477541373,2573.777186761227,472.11997635933847,128.2813238770684,191.37056737588674,2.382387706855795,2.382387706855795,30.24349881796693,31.05791962174945,1555.2878250591014,20.915484633569736,3100.9544917257685,378.3297872340426,1111.2346335697407,688.2624113475181,469.8416075650115,615.0703309692663,614.1843971631208,6.697990543735227,43.433215130023626,121.76359338061467,2323.9799054373525,120.77955082742326,15.123522458628848,4.645390070921987,40.01832151300233,1297.1134751773043,1550.3244680851062,1089.1241134751776,1969.2641843971637,113.84042553191485,169.53546099290767,93.52364066193844,46.18498817966902,1173.7890070921983,898.3995271867612,63.96394799054373,653.9172576832154,10.430260047281317,25.208037825059098,2.099290780141844,29.34692671394799,11.945035460992901,173.53250591016524,226.2647754137118,2524.4917257683182,442.1258865248228,398.93380614657235,7.193262411347515,10.555555555555552,3.453900709219858,465.1117021276594,121.47399527186758,199.71631205673762,562.6903073286056,39.391843971631225,401.85047281323824,520.9550827423166,52.854018912529504,391.7565011820332,447.8800236406621,302.1607565011821,48.838061465721054,200.27836879432627,127.84042553191486,1.9503546099290783,130.33333333333334,157.8445626477542,69.73995271867611,43.71572104018911,371.2576832151301,69.70271867612297,895.064420803782,3.1057919621749415,488.9343971631202,544.5035460992901,279.7618203309693,63.69089834515368,42.03132387706856,70.45390070921994,72.621158392435,2973.7624113475185,1089.1513002364068,76.9657210401891,40.12884160756501,62.940307328605215,29.300236406619398,11.45921985815603,52.782505910165526,17.908392434988187,239.0596926713948,30.605200945626432,12.85933806146572,-0.007683215130023634,21.131796690307347,0.3232860520094558,2315.509456264774,640.451536643026,58.82801418439714,13.617021276595741,1240.6235224586285
93,305.87091306481113,406.8210111958608,593.4286765689817,180.6608568624827,1018.3088897809888,295.0336656407511,1425.6085351710594,15.580210981756569,4.410834559971454,11.867523083099146,15.809904545251799,241.2554083589812,1.6848655158570862,550.753122351577,418.70855078281824,553.2015812480482,465.8938846514118,185.79926624737942,188.51996074758014,25.31262545162585,7.11953030911281,14.925621124938658,72.0578527142156,77.77186761229316,11.724976582363183,52.54066862928769,1652.3755742896642,1440.06738703778,317.09769615058684,877.5963245461431,285.65744457825946,977.8000691377848,54.486886123377445,1090.4051920246227,122.55926892368065,453.81909317989226,296.35719702038455,50.261809179713566,1970.9969222534437,121.93712922075036,552.7266492707068,1171.576140773449,663.7421160622681,1619.123500156118,544.2181185601503,523.4058722512151,218.22444132209284,14.167291136982024,5.428888442838665,154.61372050492898,18.387383469378648,120.7209509790803,97.11457915161243,2.8471051340380904,2.2588094919487918,1.1022235603728974,0.5239305945849504,15.294605022525516,12.978176992729383,1.0225589901422905,1211.4485146527495,269.42784022480936,1664.798753289619,331.79402515723325,53.00637851822114,91.24047682769076,1.2755363753958693,1.2755363753958693,19.846514117489622,20.639435300414835,1142.2866430260046,14.015243766448101,2113.129142691467,207.2218430795307,644.284122842232,352.3425665729962,234.4212052277088,335.8851086132298,335.6863374816004,2.703989919264908,14.031212364512236,88.29943351621384,1639.8726749632026,85.54486150140495,8.462409117266601,2.6035951648155584,30.45944288326863,940.4678174762481,1088.4907333065719,759.678553905169,1429.7988424996652,84.04003300771663,93.52364066193844,69.60129800615537,32.01631428698871,789.7941589723005,600.4958740354159,34.08881975110394,460.23765556001575,8.287211740041935,17.82398858111422,1.6872295820509386,23.000546411525928,9.09082697711763,121.82464650519631,154.994825817387,1624.8462910923774,214.9747870110173,265.5650118203311,4.15679780543289,8.749676613586688,2.7125206298229174,300.52106472188785,84.59251081671789,96.93228957580641,356.2982291806055,28.751694990855974,281.7535684018019,357.8254159418351,34.81019447789818,278.83148222489837,312.568702885945,207.92831972880137,31.146951246710394,147.11995405682694,56.315602836879435,1.1262322137472673,76.23828003033142,94.91849547259017,54.67527543601411,27.933772692805206,242.2390829207371,54.64908113653596,483.94026272358275,2.7796177349569575,362.19125518533394,244.5223248137741,193.4457714438647,46.19874882911817,30.53596279941124,52.49199339845666,53.799154734823134,2104.820442481824,817.6527945046606,58.500892100450514,30.735648334002434,46.10385164369505,21.249119050805152,8.203923011731119,40.20014273607212,8.22908024443552,166.67165127793393,24.015611757883914,9.912596458361216,0.010002676301351533,16.669889379544127,0.4326352647308088,1659.607364289219,450.8029350104823,42.43845622017039,9.860609304607694,856.3518555689363
94,168.445871805165,221.97892970248455,331.2326709487483,93.75787836210351,581.9168785405232,164.5671026807617,776.7936515901697,9.018193273562607,1.932546054685756,6.74358802801196,8.442755029216292,140.02118738569948,0.8517775101476419,301.2879532985416,237.49239484365955,302.3217639056157,262.3070609750659,107.20812145947625,108.28145769213609,14.026913555466331,3.827573709799724,8.409485258040043,38.36886123377491,41.79728132387705,6.722718453097822,28.395206075204104,886.8880190909489,769.8466200544171,177.03439604799513,495.89067308979025,149.93209442883247,550.3267039118605,31.51961505865561,617.996699228333,67.86833154913244,244.47493755296873,159.05651456353976,13.206866943217815,1061.9534323564817,60.09064855702754,306.6081616039968,665.2235046166207,374.4085931575897,937.3614289218962,300.4875551987154,308.11747290244875,128.41060595923113,6.797838886658619,2.2835820063339134,88.5080289040546,11.083361211472411,61.7506802265936,48.87153195949866,1.0355780810919293,0.8248193496587725,0.3992539809982605,0.18647129666800477,8.221056916008747,6.492567688121682,0.45764195548418685,660.7391331013874,122.08545764753119,916.2742372541144,179.18085663945752,21.134283420313146,41.33133168294751,0.5941444756679599,0.5941444756679599,11.028190374236125,11.575103706677359,666.6161347517722,7.520512734733936,1115.0585050626705,97.84494179044569,314.6842577724252,159.06050671305596,106.65444489049469,157.47629800615547,157.4590525893216,1.3128540523662964,4.548279361256078,49.08472724028722,942.1846536420002,51.221982470226166,3.808571970203845,1.3881306035059546,16.619457825951205,551.5168160934917,640.8287111378738,431.76411748962926,843.515282795842,45.092945715687584,46.18498817966902,32.01631428698871,20.06672353807039,413.3911247156432,311.4970337660021,15.852965118872376,270.7126990499128,4.2872563450644545,9.29776082786922,1.017262143717382,12.649276283509499,5.567269949596326,68.18510526785313,87.55363753958693,894.2139925955661,94.74300258709128,150.20094562647742,1.9481076319193555,3.528101164191087,1.2851153039832282,161.51114568000358,45.20004237477143,44.59253311922925,188.05401668227844,16.356756545787064,153.34306280387167,192.74905214327123,18.370952094205794,152.917926758553,170.7271008965611,109.00785048396456,15.944656318301435,84.07596792898877,24.551418439716297,0.5215219233685713,31.71325661269453,40.49787568580219,29.563495249565104,12.54938333556358,119.68881306035058,29.543885766537304,233.2042408225165,1.0959732815915069,216.831498951782,107.61597305856627,107.43513872161999,27.46939537891966,17.78348164503323,29.37916499397831,30.14854030063782,1228.6175007805882,481.42285561354186,35.15218118560145,18.266124715642988,27.400580980418383,12.743788750613326,5.14270819394264,24.109549935322704,3.8669599446897633,95.92202484499744,13.432378785851299,5.603360988447304,-0.0020239528970962127,8.877096436058702,0.08479972344886035,977.5504371292207,207.85663945760305,24.016922030420616,5.843882421160618,496.42562670056685
95,3866.4555957000744,5156.610414157636,7560.83454882021,2302.195174851687,12943.4374191534,3765.0872753022004,18223.110291493813,197.17273852535806,47.769447789821115,147.92593336009634,189.80460212319917,3046.3943976091755,20.130871136089926,6987.840263838699,5308.810339444221,7013.609432847142,5892.778937508355,2334.606611579464,2362.25237521745,311.3343202194565,87.20443039386227,193.77914938222062,909.4607029751551,986.793735224586,150.32980396092606,644.2880313573306,20933.94703153575,18451.83505620233,4026.0981923814606,11211.915830322498,3655.9977641732457,12466.672738525356,692.59742852045,13909.36103305234,1524.0400274320887,5739.487839555739,3748.0025424862856,675.3419532539361,24953.20888532047,1558.2332731165516,7027.435752040688,14877.25015611759,8491.210123109864,20611.90287813908,6964.894353004144,6551.009272269053,2724.526657076587,173.77083054551952,62.17520295285251,1904.4108345599723,245.58537958874143,1437.8668317052511,1165.6711550470584,27.574551719523658,22.022118515544836,10.841412418038255,5.251059369284978,189.44259891163767,158.09583946652396,11.653803693295858,15325.933220705656,3432.8725913287817,21030.738943530043,4108.53681587047,685.8176323654046,1171.8705729515152,14.282544939560186,14.282544939560186,252.6327668495473,256.6390896114903,14458.07062647754,174.4585898122128,26238.847935902544,2606.1411860475523,8042.7261753423545,4460.128663187476,2994.8433471608873,4219.295971051337,4216.448124358803,36.95497680538826,192.97183750390295,1107.6714617065873,20740.885019403187,1095.2348844729913,105.08346157277302,34.26609126187611,371.91123042954644,11874.888911191396,13833.064749765826,9555.517429412555,18059.9465799099,1037.358858557473,1173.7890070921983,789.7941589723005,413.3911247156432,9917.367182969801,7507.913956911549,430.6440463446182,5804.1220393416315,99.42031312725807,214.30150764976108,20.974842767295605,277.21621727106424,114.12792162897533,1507.1720694500195,1953.3400686917357,20551.924550604363,2741.3037657790264,3365.172576832153,52.021360230161854,98.39004861947448,32.564342744993084,3769.364428609661,1040.7379566439179,1244.0422855613538,4455.22061644141,364.103188143985,3487.711779071322,4445.059859940229,437.124810428654,3453.441545117978,3881.962113608995,2555.1015210312653,390.74297470895215,1834.2592611177995,745.9119385342781,13.843302555867801,942.3449975467233,1171.5369831393007,659.7567688121687,333.8122072795397,2989.3839377313902,659.7907188099371,6196.616335474377,29.843966055577837,4615.891124715647,3167.132989874662,2421.384099424595,596.1954647843346,391.54916031045116,649.7612070119088,666.0007304072439,26598.88484098309,10230.22199919711,740.2684441768148,386.08201748516893,585.6059536553822,269.14492171818534,106.36839845666606,505.42441678933005,105.05897341540648,2133.0354888710485,292.9072884606805,122.1817320130247,-0.03791984477452159,198.75854743744136,3.852195682233815,21005.593101833238,5212.806414202232,528.9654812881927,123.8766671127169,10902.42728823765
96,2937.631250278782,3926.4109014675037,5740.834158526252,1764.5532806994079,9829.294794593865,2860.25897676078,13854.895267407106,147.70828315268284,36.51911325215219,110.8302332842679,142.8730541058924,2285.5952986306265,15.353450198492341,5283.379187296489,4002.3532271733784,5303.151077211291,4442.58022213301,1751.2749453588472,1772.445113519782,233.63722735179968,65.02587091306481,146.94754449350987,692.3608546322321,750.8156028368787,114.24804853026451,486.04902091975595,15951.176502074126,14046.68611445646,3046.0487532896154,8492.233507292913,2794.2476470850606,9456.566439181044,522.7700611088812,10537.39011552701,1152.6486908425884,4373.680538828674,2860.020161470181,551.7701503189257,18994.19269369728,1203.3368125250893,5352.26687184977,11310.813149560641,6453.191310941612,15627.221151701697,5307.925955662611,4944.74427940586,2059.357107810337,133.45314242383694,46.60555778580672,1439.936125607745,184.14523395334305,1094.589098532495,888.3295865114402,20.932914046121596,16.68526696105982,8.128953120121325,3.850796199652084,142.2970694500199,119.26928052098657,8.640751148579326,11645.266291984455,2654.526874526072,15969.496186270575,3120.6924037646636,540.9302823497926,912.9116820553988,10.577991881885906,10.577991881885906,190.93054997992786,192.79691333244122,10891.470449172588,132.14068424104562,19822.0049957625,1997.1756545787057,6148.864846781752,3435.554306614925,2309.489718542307,3237.3197288014658,3234.9371069182407,28.243052767741656,151.48400909942458,839.3633525134935,15668.141353316376,828.4394040768992,80.39658325527446,25.920558454882006,281.2352914938227,8971.159730585667,10456.803425665727,7245.918105178642,13632.103305232162,781.0681564744199,898.3995271867612,600.4958740354159,311.4970337660021,7507.913956911549,5717.400062447026,331.9607475801776,4385.946473972966,74.73415406574769,162.67438333556353,15.634774075560903,209.59123957357593,85.73085329408097,1145.2166019893846,1478.0589678397807,15607.704714750873,2124.378429011105,2552.6406619385352,39.94473437709085,75.07904009991522,24.63834247736297,2875.112761496947,790.9724340960794,968.139970560685,3404.4804853026462,275.77875908827383,2650.689013782954,3380.0644096525266,332.6789330478612,2623.1168205539975,2949.902939470983,1944.4198670770331,297.9378205985992,1377.6845086756753,582.146572104019,10.236451224407867,723.4232570587444,896.6480663722732,495.2950176189832,254.52321691422426,2265.79985726393,495.39230117311257,4723.253178107851,22.707703287390174,3469.4284758463823,2470.0432222668314,1831.0849725679102,443.72670502698594,293.07609616842836,491.42419376421736,503.75895445827257,20131.57272848921,7731.542174048801,555.1515678665415,289.4033186136758,440.7957536018551,203.17757259467413,79.79303269548153,379.3751728444622,81.35755386056472,1602.76881216825,221.2529104777197,91.9984834292341,-0.030509835407466875,150.0790400999152,2.9130648110977284,15871.829608813965,3954.2808332218187,402.2610285918199,93.57638610107502,8237.064008207326
97,172.26308042285575,236.4599168116331,331.5637963334668,117.33260292608945,556.6595075605517,170.06698001694994,869.9210323832467,6.995701190954103,1.8038382621883218,5.501962620991128,6.9725846380302485,114.67416031045089,0.8242116062268608,315.24188746152805,216.48989696239784,316.10156006066313,241.25179535215676,86.41525603282932,87.38592265489098,11.692275525224145,3.063300102591549,9.52699718988358,43.525112627681835,47.28782505910165,6.783080199830495,24.127453276238914,988.0931575895439,898.5272369418789,172.69790690931782,480.40331861367525,185.32079374637564,538.3869541460365,27.888387082385467,588.5609527632809,59.71115460100806,267.2278814844549,177.0707435657256,75.0634840983094,1158.942414915918,92.34474106784428,325.2385978411167,651.3373143315933,387.8454324456936,862.0693440831437,333.3018644899416,241.34711070966563,102.256439850127,9.391107988759536,3.616168205539944,71.27001650385836,9.916393460903699,61.76910210089655,53.57057072126326,0.8882142379231908,0.705422855613542,0.33411949685534587,0.14846781747624768,8.456337258575312,7.725082519291675,0.38697644854810676,701.1465665283913,223.317124983273,937.9956900396982,172.45313684820934,54.13981444310634,78.75058544092055,0.8256110888085997,0.8256110888085997,10.868415183549674,11.619775636736696,539.77511820331,7.721670235068471,1113.7543099603008,152.02075248672992,428.8370634283426,279.42452830188677,191.89187742539812,245.98948994156729,245.60861322984994,2.629538561041974,18.927098666309814,44.41837280877825,821.1374392256562,42.433555243320356,6.456136535973946,1.9537668941522803,14.230022525536366,453.00234176368275,550.789269146706,391.03458004371345,687.1402995227261,39.5075717025737,63.96394799054373,34.08881975110394,15.852965118872376,430.6440463446182,331.9607475801776,26.998388643561267,232.3436816985593,3.572594674160306,9.376979347874567,0.7698380837682316,10.088156251393912,4.275742673625052,61.88053102279315,80.99799277398631,921.2598465587229,187.7961160176636,144.82033096926708,2.9851409518711787,4.243521120478168,1.253624158080199,173.43758084660337,43.90625139390697,81.75913287836214,211.26401712832885,15.149175922208833,146.33963936839288,191.21673580445162,20.788310138721616,142.2724028725634,163.45218899148043,112.64315981979578,19.697923636201445,67.69523060796647,54.21690307328608,0.683884205361524,55.20346581025026,68.4872485391855,23.33070163700431,17.085546857576173,142.82882822605816,23.33516771488469,353.7152248093133,1.1128897363843167,167.50899348766666,224.64715196931144,102.19095967705964,21.497797627012798,14.323771131629401,24.742339087381236,25.478584013559907,1051.1234332485838,381.1467951291313,25.92659128417865,13.800961238235416,21.861540434452937,10.240421071412646,3.9064242383692385,18.258798340693183,7.170932021945662,84.52065770105713,10.215642981399691,4.278078861679821,-0.0028602970694500173,6.916984477452154,0.367071457246086,812.5239194433289,232.88862125875363,20.536291761452336,4.610330523216913,439.92200254248655
98,2472.236674249519,3257.6710825638975,4811.9363932378765,1373.2629466077874,8381.451982693246,2392.000669075338,11250.220304206252,124.28515990900574,27.38891119140018,93.48730987109144,117.85534591194967,2003.9524064409634,11.600606628306348,4304.2183861902895,3381.043712922078,4319.175966813864,3726.8406708595353,1519.2383246353547,1534.9496409295693,196.96993621481766,50.80534368169853,118.00914402961769,549.3542530888969,597.449172576832,97.05330300191805,399.35086310718617,12859.59329140461,11037.927561443421,2552.4201793121892,7133.793478745698,2196.1714617065877,7945.961282840436,461.75748249252837,8909.494357464648,970.7550292162894,3586.922476470851,2344.4661224853876,247.00624470315378,15354.553325304438,906.7040902805655,4430.870734644721,9600.304429278736,5379.797983852984,13463.821000044614,4333.477719791245,4430.95503813729,1861.7856728667634,103.22949284089383,33.90285026093934,1259.2786921807387,150.8406708595387,878.2367188545435,680.0011597305858,16.372897988313472,13.123422097328168,6.570409028056557,3.2939024934207564,116.65948525803996,93.01048218029352,6.147107364289215,9456.505553325302,1841.4165663053686,13088.379008876409,2558.7383469378656,329.4256657299609,622.6639457602923,8.058967839778758,8.058967839778758,153.40126678263985,165.2566572996119,9485.650118203306,106.87483830679345,15646.167090414376,1420.6402158883081,4490.281279272046,2305.262009902315,1551.7042687006567,2253.603952004996,2252.757393282485,18.337749230563368,71.20429100316689,694.3030465230385,13473.287836210344,716.8704670145859,57.58990142290026,18.958338908961146,231.07605156340622,7818.5186672019345,9159.938757304062,6165.130380480835,11984.572550069153,621.6217048039604,653.9172576832154,460.23765556001575,270.7126990499128,5804.1220393416315,4385.946473972966,232.3436816985593,3887.5984655872285,59.234711628529396,131.86899504884246,14.676256746509651,180.44814666131379,81.64753111200307,1004.3776261207005,1251.0559346982477,12775.372496543101,1452.85922654891,2163.59338061466,29.082117846469526,49.675186225969064,17.345421294437735,2324.0548195726833,632.5107275079173,668.5821401489806,2707.8805477496758,231.31558053436825,2193.7652883714736,2756.7410678442393,266.9530309112804,2182.6039966100166,2442.3396226415107,1558.5073821312278,233.09028056559168,1157.4096525268747,370.65484633569673,7.4399839421918905,466.6979347874568,596.7536464605911,419.7204603238321,178.79887595343212,1689.2010348365247,419.09375975734895,3331.4505107275068,15.333690173513533,3056.0058432579513,1637.6092153976533,1504.6753200410358,372.6722868995047,242.7048039609259,419.0747134127298,430.0241759222087,17647.80752932779,6961.699852803428,494.2451045987782,259.62085730853306,387.96128284044795,183.89758686828122,71.07261697667154,345.62692359159644,58.60631607118966,1348.2346224184844,188.94299478121226,77.51808733663412,-0.027030643650475025,120.86667558767121,1.7833534055934703,13916.199875105936,3018.682635264728,336.74820464784324,81.28810384049238,7086.038895579646
